open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738369560000,25.255,25.259,25.212,25.248,11317.00,1738369619999,285494.11399,854,3422.22,86335.28761,0
1738369620000,25.248,25.256,25.212,25.256,17183.28,1738369679999,433508.21220,950,7599.93,191738.27712,0
1738369680000,25.256,25.256,25.195,25.198,6758.22,1738369739999,170402.75502,707,2316.87,58405.41388,0
1738369740000,25.198,25.225,25.179,25.222,16208.26,1738369799999,408443.08837,1042,7788.46,196322.05775,0
1738369800000,25.222,25.222,25.182,25.212,9277.75,1738369859999,233793.80605,931,3887.83,97984.31839,0
1738369860000,25.212,25.341,25.200,25.335,9527.72,1738369919999,240803.14576,1133,6561.97,165893.23297,0
1738369920000,25.334,25.347,25.308,25.339,6988.26,1738369979999,176993.77739,970,3813.61,96589.72060,0
1738369980000,25.339,25.362,25.327,25.362,9735.53,1738370039999,246706.09105,796,6426.24,162840.81004,0
1738370040000,25.361,25.400,25.361,25.398,8829.58,1738370099999,224088.34036,793,6553.85,166334.95429,0
1738370100000,25.397,25.458,25.387,25.458,12822.59,1738370159999,325909.29641,927,10036.80,255108.40069,0
1738370160000,25.457,25.488,25.428,25.436,18727.22,1738370219999,476867.79246,1348,13369.84,340498.54333,0
1738370220000,25.438,25.470,25.425,25.462,10953.24,1738370279999,278677.69097,867,6768.71,172225.28153,0
1738370280000,25.461,25.488,25.454,25.477,10206.78,1738370339999,260010.30370,743,5964.46,151939.45524,0
1738370340000,25.481,25.515,25.470,25.514,14875.17,1738370399999,379183.94965,957,9522.46,242757.14829,0
1738370400000,25.514,25.534,25.499,25.503,13104.12,1738370459999,334409.13088,1834,5668.07,144650.88750,0
1738370460000,25.503,25.587,25.500,25.571,26531.60,1738370519999,677748.65747,1691,19917.50,508830.69725,0
1738370520000,25.571,25.573,25.471,25.499,23935.21,1738370579999,610849.91680,1658,9368.72,239138.08902,0
1738370580000,25.499,25.536,25.480,25.523,11463.59,1738370639999,292407.62838,1105,7458.49,190254.35676,0
1738370640000,25.524,25.570,25.512,25.554,15968.11,1738370699999,407963.88118,1083,8070.26,206144.81851,0
1738370700000,25.553,25.587,25.542,25.568,19888.93,1738370759999,508495.65540,1554,8223.72,210239.14320,0
1738370760000,25.567,25.610,25.545,25.561,27612.86,1738370819999,706572.36926,2213,8872.26,226988.05154,0
1738370820000,25.561,25.586,25.525,25.572,20119.32,1738370879999,514227.58418,1409,8547.14,218479.49861,0
1738370880000,25.569,25.602,25.566,25.587,7534.20,1738370939999,192745.57390,792,4490.47,114879.31954,0
1738370940000,25.588,25.601,25.539,25.554,13913.18,1738370999999,355713.68887,973,5576.51,142570.64009,0
1738371000000,25.555,25.568,25.490,25.515,15086.08,1738371059999,384907.03590,1086,3639.10,92862.19067,0
1738371060000,25.515,25.519,25.481,25.483,8143.53,1738371119999,207721.61277,806,4491.81,114582.33079,0
1738371120000,25.482,25.485,25.457,25.481,17296.56,1738371179999,440473.58867,1371,2938.09,74845.98841,0
1738371180000,25.481,25.481,25.426,25.436,10669.78,1738371239999,271522.33292,782,3234.68,82281.02881,0
1738371240000,25.437,25.466,25.429,25.457,5218.25,1738371299999,132782.16549,547,2887.63,73476.73556,0
1738371300000,25.457,25.470,25.440,25.470,11373.23,1738371359999,289492.53970,820,6992.51,177988.94614,0
1738371360000,25.471,25.471,25.436,25.441,3429.08,1738371419999,87258.01234,427,1078.24,27434.03376,0
1738371420000,25.441,25.449,25.405,25.419,14332.96,1738371479999,364378.44396,839,2692.46,68469.90344,0
1738371480000,25.418,25.431,25.360,25.364,21548.65,1738371539999,547102.74556,1169,4699.35,119296.64706,0
1738371540000,25.364,25.390,25.360,25.375,7914.56,1738371599999,200827.97946,521,3342.29,84814.07247,0
1738371600000,25.374,25.376,25.338,25.368,23363.14,1738371659999,592456.54940,2624,10946.57,277594.20107,0
1738371660000,25.368,25.456,25.367,25.456,16487.74,1738371719999,418968.77774,2245,11867.06,301546.65766,0
1738371720000,25.457,25.491,25.440,25.471,15076.44,1738371779999,383951.64499,2473,9690.98,246799.97835,0
1738371780000,25.471,25.488,25.438,25.453,5888.66,1738371839999,149965.67270,1956,2169.67,55257.87706,0
1738371840000,25.453,25.464,25.431,25.437,5394.55,1738371899999,137280.43735,1130,2623.59,66759.45999,0
1738371900000,25.436,25.464,25.423,25.462,14325.66,1738371959999,364477.71364,748,5206.62,132495.93225,0
1738371960000,25.461,25.499,25.456,25.493,9469.30,1738372019999,241238.48892,690,4764.27,121358.92288,0
1738372020000,25.493,25.561,25.490,25.498,8528.32,1738372079999,217720.42182,917,4802.41,122600.38764,0
1738372080000,25.497,25.510,25.440,25.440,5889.23,1738372139999,150034.62498,633,1316.03,33537.24545,0
1738372140000,25.440,25.471,25.429,25.452,6651.23,1738372199999,169242.30898,725,3638.95,92588.02915,0
1738372200000,25.451,25.457,25.417,25.440,10071.06,1738372259999,256135.05618,827,3288.06,83631.89318,0
1738372260000,25.439,25.439,25.380,25.383,12166.31,1738372319999,309029.93180,802,1156.90,29397.04129,0
1738372320000,25.383,25.458,25.382,25.448,12403.77,1738372379999,315325.14044,854,9262.16,235483.24354,0
1738372380000,25.448,25.496,25.439,25.484,8465.49,1738372439999,215579.19324,662,3663.67,93271.88004,0
1738372440000,25.485,25.509,25.473,25.503,5953.41,1738372499999,151739.31097,547,2708.15,69027.30191,0
1738372500000,25.503,25.503,25.456,25.470,6850.34,1738372559999,174550.38141,616,2742.67,69869.52969,0
1738372560000,25.470,25.533,25.470,25.525,4231.39,1738372619999,107926.64720,577,2019.61,51505.29780,0
1738372620000,25.523,25.527,25.484,25.485,3036.36,1738372679999,77427.72139,432,915.86,23351.80233,0
1738372680000,25.484,25.504,25.437,25.485,6287.71,1738372739999,160174.29413,665,2323.11,59173.72140,0
1738372740000,25.486,25.486,25.446,25.461,3346.78,1738372799999,85210.99017,366,1586.15,40379.82482,0
1738372800000,25.461,25.491,25.438,25.480,11794.55,1738372859999,300194.62533,680,5228.66,133082.09463,0
1738372860000,25.479,25.484,25.433,25.437,5343.66,1738372919999,136061.66787,514,2823.78,71897.69352,0
1738372920000,25.437,25.481,25.435,25.478,5088.21,1738372979999,129536.35398,486,3896.12,99181.02911,0
1738372980000,25.480,25.489,25.443,25.444,5042.83,1738373039999,128457.41549,533,1623.27,41338.58665,0
1738373040000,25.444,25.462,25.436,25.446,3040.04,1738373099999,77357.86693,387,1436.09,36545.60697,0
1738373100000,25.445,25.464,25.431,25.431,3109.41,1738373159999,79125.37501,394,1951.93,49673.01114,0
1738373160000,25.431,25.460,25.423,25.440,10342.20,1738373219999,263079.99824,717,3189.88,81133.26480,0
1738373220000,25.440,25.512,25.428,25.499,16130.06,1738373279999,411121.80397,1102,10782.52,274835.26154,0
1738373280000,25.500,25.533,25.487,25.533,11480.94,1738373339999,292903.92222,811,6357.29,162197.91601,0
1738373340000,25.533,25.564,25.533,25.564,10618.17,1738373399999,271225.95555,763,5877.11,150129.87019,0
1738373400000,25.564,25.621,25.556,25.614,15660.02,1738373459999,400817.40028,1469,7869.66,201432.47636,0
1738373460000,25.614,25.614,25.536,25.596,33973.42,1738373519999,868814.69131,2137,18710.67,478415.88286,0
1738373520000,25.595,25.651,25.594,25.641,20442.41,1738373579999,523832.17136,1327,15827.48,405579.14825,0
1738373580000,25.641,25.692,25.640,25.683,19812.21,1738373639999,508543.03625,1342,14195.87,364392.33726,0
1738373640000,25.683,25.692,25.648,25.686,17154.84,1738373699999,440317.55576,1381,5141.90,131986.11169,0
1738373700000,25.685,25.765,25.672,25.748,39059.62,1738373759999,1004404.00889,2453,21935.65,563966.67514,0
1738373760000,25.747,25.759,25.727,25.732,17577.59,1738373819999,452471.61791,897,11155.20,287169.72008,0
1738373820000,25.732,25.749,25.712,25.735,10419.96,1738373879999,268137.01922,679,3233.06,83194.01247,0
1738373880000,25.730,25.738,25.695,25.723,19553.15,1738373939999,502650.15660,874,8877.52,228182.29084,0
1738373940000,25.723,25.723,25.685,25.689,9594.62,1738373999999,246592.58963,557,2165.61,55644.65634,0
1738374000000,25.689,25.715,25.631,25.634,15549.04,1738374059999,399474.31332,1010,3255.89,83645.74691,0
1738374060000,25.634,25.687,25.632,25.672,5542.10,1738374119999,142202.05238,626,3608.94,92602.56089,0
1738374120000,25.671,25.671,25.639,25.654,3571.58,1738374179999,91615.17881,511,1630.69,41828.12703,0
1738374180000,25.657,25.662,25.647,25.655,3014.32,1738374239999,77331.03139,416,1318.71,33830.56891,0
1738374240000,25.656,25.668,25.648,25.650,3784.55,1738374299999,97102.86797,424,2374.32,60921.82803,0
1738374300000,25.651,25.687,25.632,25.680,5851.70,1738374359999,150176.02713,647,3789.57,97251.91534,0
1738374360000,25.679,25.691,25.620,25.620,11914.29,1738374419999,305862.76562,615,2695.57,69191.67870,0
1738374420000,25.621,25.634,25.579,25.626,7024.37,1738374479999,179886.47395,822,4099.27,104979.07155,0
1738374480000,25.626,25.626,25.563,25.571,9284.51,1738374539999,237639.98355,1029,3764.03,96331.70093,0
1738374540000,25.571,25.612,25.548,25.586,13992.33,1738374599999,357959.96470,1053,7758.98,198532.79374,0
1738374600000,25.586,25.642,25.573,25.637,5092.60,1738374659999,130374.25886,633,3323.13,85080.96791,0
1738374660000,25.636,25.642,25.604,25.615,6554.46,1738374719999,167987.62860,573,2366.67,60664.14821,0
1738374720000,25.615,25.715,25.615,25.710,12330.16,1738374779999,316681.51633,829,10703.02,274904.44316,0
1738374780000,25.711,25.722,25.666,25.666,8011.19,1738374839999,205903.92537,645,2460.19,63238.73493,0
1738374840000,25.666,25.700,25.656,25.656,3072.99,1738374899999,78907.04422,448,1499.83,38512.83992,0
1738374900000,25.656,25.660,25.600,25.601,7308.62,1738374959999,187267.26701,625,1870.38,47934.04306,0
1738374960000,25.600,25.627,25.573,25.619,15489.61,1738375019999,396353.57610,956,4919.29,125914.61970,0
1738375020000,25.618,25.618,25.592,25.596,7336.59,1738375079999,187849.19529,617,2702.09,69175.33525,0
1738375080000,25.596,25.596,25.558,25.566,3363.42,1738375139999,86012.88564,443,924.12,23632.08078,0
1738375140000,25.566,25.580,25.552,25.553,7025.71,1738375199999,179615.57017,580,2058.33,52629.34228,0
1738375200000,25.555,25.578,25.488,25.494,9328.66,1738375259999,238330.30992,1009,3741.69,95635.93296,0
1738375260000,25.493,25.501,25.457,25.469,27382.62,1738375319999,697693.93475,1469,4998.36,127345.31795,0
1738375320000,25.467,25.541,25.460,25.460,33390.26,1738375379999,851146.42770,1207,27666.62,705223.97133,0
1738375380000,25.461,25.527,25.459,25.497,13295.40,1738375439999,338998.74199,1082,5120.14,130556.91741,0
1738375440000,25.498,25.543,25.498,25.521,15601.72,1738375499999,398244.23165,1177,8144.94,207895.58377,0
1738375500000,25.522,25.555,25.495,25.503,5281.59,1738375559999,134828.24806,622,1515.58,38671.60767,0
1738375560000,25.503,25.589,25.484,25.574,10252.30,1738375619999,261926.18444,911,6917.60,176767.30471,0
1738375620000,25.571,25.582,25.548,25.561,6120.77,1738375679999,156498.15549,619,1446.51,36980.02652,0
1738375680000,25.561,25.630,25.560,25.618,13565.96,1738375739999,347206.78744,799,11090.03,283821.20702,0
1738375740000,25.618,25.629,25.602,25.624,6303.72,1738375799999,161491.78586,578,2548.61,65298.63603,0
1738375800000,25.623,25.671,25.610,25.632,14611.01,1738375859999,374613.47764,1059,9806.46,251433.27737,0
1738375860000,25.631,25.691,25.626,25.673,7393.18,1738375919999,189758.15937,835,5212.37,133784.12007,0
1738375920000,25.673,25.707,25.653,25.664,18259.43,1738375979999,468904.83281,1039,8528.94,218985.12075,0
1738375980000,25.665,25.665,25.613,25.647,10353.60,1738376039999,265427.54781,782,4944.34,126738.31842,0
1738376040000,25.648,25.725,25.646,25.725,9681.24,1738376099999,248834.94731,1080,5928.97,152381.08215,0
1738376100000,25.726,25.739,25.674,25.674,10836.90,1738376159999,278755.26337,961,3709.92,95438.39010,0
1738376160000,25.675,25.750,25.675,25.699,7027.23,1738376219999,180745.26639,718,3714.49,95528.02234,0
1738376220000,25.699,25.817,25.695,25.786,46170.68,1738376279999,1189397.85434,2883,32088.64,826588.29055,0
1738376280000,25.786,25.861,25.744,25.847,36607.19,1738376339999,944761.05911,3755,23633.15,610148.12078,0
1738376340000,25.846,25.905,25.800,25.820,49930.27,1738376399999,1291478.97587,3076,27201.48,703745.76219,0
1738376400000,25.819,25.876,25.812,25.858,23625.04,1738376459999,610709.72204,1528,13427.21,347043.24467,0
1738376460000,25.857,25.871,25.728,25.846,146645.71,1738376519999,3784152.98588,5782,39889.41,1029722.84929,0
1738376520000,25.844,25.918,25.822,25.889,75337.36,1738376579999,1949548.57044,3586,41868.97,1083673.74278,0
1738376580000,25.888,25.952,25.868,25.904,31633.85,1738376639999,819838.15518,2098,15346.35,397730.30552,0
1738376640000,25.904,25.928,25.855,25.855,10997.72,1738376699999,284869.57556,821,1522.40,39439.06212,0
1738376700000,25.855,25.900,25.851,25.887,8486.28,1738376759999,219634.15045,670,3721.11,96265.09743,0
1738376760000,25.888,25.930,25.887,25.887,11189.80,1738376819999,289949.09266,830,3996.31,103547.23183,0
1738376820000,25.887,25.906,25.876,25.882,14292.46,1738376879999,370049.59633,849,7610.18,197036.26728,0
1738376880000,25.882,25.929,25.879,25.896,13468.73,1738376939999,348898.17451,798,3588.22,92946.14087,0
1738376940000,25.896,25.941,25.896,25.898,7804.19,1738376999999,202297.92431,627,2565.49,66496.53186,0
1738377000000,25.899,25.928,25.854,25.854,10478.97,1738377059999,271340.30117,1265,3736.77,96752.26359,0
1738377060000,25.855,25.855,25.789,25.798,19284.44,1738377119999,497985.09699,1305,4153.86,107307.46027,0
1738377120000,25.798,25.858,25.789,25.831,8168.75,1738377179999,210886.08369,884,4911.80,126818.11689,0
1738377180000,25.831,25.837,25.785,25.814,7577.75,1738377239999,195513.34297,739,2862.91,73869.30952,0
1738377240000,25.814,25.814,25.764,25.788,18611.26,1738377299999,479952.97004,1102,3670.17,94629.05815,0
1738377300000,25.788,25.810,25.754,25.791,7901.24,1738377359999,203660.83629,808,4567.81,117731.55708,0
1738377360000,25.791,25.799,25.769,25.775,6257.18,1738377419999,161336.33203,642,2537.51,65425.65835,0
1738377420000,25.776,25.794,25.740,25.794,11814.57,1738377479999,304356.72593,845,7471.76,192474.21753,0
1738377480000,25.794,25.795,25.725,25.731,14345.04,1738377539999,369345.62379,839,4908.32,126420.54168,0
1738377540000,25.730,25.777,25.721,25.760,3743.55,1738377599999,96381.33664,522,1982.36,51034.25162,0
1738377600000,25.760,25.859,25.738,25.851,28061.96,1738377659999,723380.54573,1386,18265.11,470904.00657,0
1738377660000,25.852,25.910,25.852,25.908,9128.18,1738377719999,236239.93161,861,6303.54,163145.61250,0
1738377720000,25.911,25.931,25.837,25.838,9594.53,1738377779999,248457.45105,810,4003.97,103690.95251,0
1738377780000,25.838,25.885,25.829,25.885,4687.93,1738377839999,121221.08774,567,2867.15,74135.79738,0
1738377840000,25.884,25.884,25.840,25.840,3208.78,1738377899999,82981.48837,373,764.31,19762.78490,0
1738377900000,25.840,25.840,25.776,25.794,8142.86,1738377959999,210019.50091,716,3792.75,97816.71929,0
1738377960000,25.793,25.821,25.787,25.794,6280.79,1738378019999,162059.86544,678,3392.52,87536.93613,0
1738378020000,25.794,25.794,25.752,25.778,12526.25,1738378079999,322777.41331,797,2438.78,62851.94435,0
1738378080000,25.779,25.809,25.771,25.771,9215.16,1738378139999,237647.01363,669,3235.62,83450.56648,0
1738378140000,25.770,25.789,25.764,25.776,4252.53,1738378199999,109617.52358,518,1422.77,36676.65448,0
1738378200000,25.775,25.776,25.739,25.747,5113.61,1738378259999,131707.16061,573,1753.70,45173.11155,0
1738378260000,25.747,25.752,25.716,25.736,6704.89,1738378319999,172529.61854,619,2943.93,75747.63418,0
1738378320000,25.736,25.770,25.716,25.753,9272.16,1738378379999,238718.34942,567,6581.73,169452.68920,0
1738378380000,25.752,25.780,25.747,25.767,6992.58,1738378439999,180159.33173,498,4417.53,113799.93212,0
1738378440000,25.767,25.785,25.738,25.785,4006.69,1738378499999,103201.51695,496,2092.71,53910.59922,0
1738378500000,25.785,25.807,25.772,25.803,10305.42,1738378559999,265782.91049,711,6297.58,162438.66829,0
1738378560000,25.803,25.862,25.803,25.861,6588.12,1738378619999,170166.85420,542,5539.97,143102.90023,0
1738378620000,25.862,25.868,25.797,25.815,8518.60,1738378679999,220047.05993,534,2529.75,65308.01875,0
1738378680000,25.816,25.824,25.714,25.728,10600.42,1738378739999,273120.61914,787,1418.66,36534.40085,0
1738378740000,25.728,25.743,25.714,25.739,4959.49,1738378799999,127601.55114,624,2288.19,58876.81133,0
1738378800000,25.739,25.799,25.734,25.767,12457.07,1738378859999,320896.85052,1187,6249.86,161004.48954,0
1738378860000,25.767,25.797,25.746,25.779,7964.21,1738378919999,205227.87581,1019,3984.90,102683.16417,0
1738378920000,25.780,25.793,25.757,25.765,7088.70,1738378979999,182695.17049,811,3377.08,87039.39351,0
1738378980000,25.767,25.783,25.721,25.721,6922.64,1738379039999,178281.22814,742,1910.63,49219.24650,0
1738379040000,25.721,25.728,25.704,25.714,7989.73,1738379099999,205471.13918,775,5553.35,142816.14868,0
1738379100000,25.712,25.712,25.660,25.673,11173.29,1738379159999,287017.04143,1069,2315.89,59496.10634,0
1738379160000,25.673,25.711,25.665,25.693,11239.32,1738379219999,288781.95615,866,7959.52,204505.89757,0
1738379220000,25.693,25.697,25.659,25.691,7149.87,1738379279999,183564.20614,794,2367.37,60778.63821,0
1738379280000,25.691,25.703,25.651,25.684,6398.03,1738379339999,164283.76561,671,2554.16,65570.33895,0
1738379340000,25.684,25.700,25.643,25.663,18291.53,1738379399999,469557.64276,1327,4182.50,107369.23439,0
1738379400000,25.662,25.670,25.616,25.656,8202.94,1738379459999,210343.15573,822,3071.75,78771.27839,0
1738379460000,25.656,25.661,25.615,25.622,10202.96,1738379519999,261530.39817,681,2875.37,73706.92697,0
1738379520000,25.623,25.640,25.617,25.640,7486.20,1738379579999,191887.47809,503,2403.85,61614.63028,0
1738379580000,25.640,25.652,25.615,25.620,6385.11,1738379639999,163688.75852,530,791.15,20277.03909,0
1738379640000,25.620,25.654,25.619,25.637,9840.00,1738379699999,252274.53953,810,3183.47,81610.94486,0
1738379700000,25.636,25.685,25.623,25.650,5408.06,1738379759999,138758.58622,584,3060.23,78511.05191,0
1738379760000,25.650,25.650,25.605,25.606,7036.09,1738379819999,180277.73870,573,1526.57,39124.29590,0
1738379820000,25.607,25.612,25.562,25.567,17631.93,1738379879999,451121.65796,1212,4288.08,109731.49084,0
1738379880000,25.568,25.625,25.557,25.625,14185.96,1738379939999,362927.04218,832,10161.60,259978.83052,0
1738379940000,25.625,25.642,25.594,25.637,10108.22,1738379999999,259017.22949,699,4396.51,112671.42276,0
1738380000000,25.638,25.658,25.627,25.653,6174.73,1738380059999,158358.86862,524,3968.05,101761.31945,0
1738380060000,25.654,25.710,25.654,25.704,7085.62,1738380119999,182009.84604,544,4632.84,119001.39995,0
1738380120000,25.703,25.703,25.677,25.702,5137.88,1738380179999,132009.18554,487,2200.69,56539.52561,0
1738380180000,25.702,25.706,25.667,25.670,8220.46,1738380239999,211136.15320,633,3265.75,83890.34013,0
1738380240000,25.670,25.687,25.661,25.672,2358.26,1738380299999,60549.99543,314,1241.94,31887.71979,0
1738380300000,25.671,25.672,25.606,25.612,9760.73,1738380359999,250254.15326,740,2762.71,70879.69701,0
1738380360000,25.613,25.648,25.590,25.648,4920.76,1738380419999,126041.05104,468,3190.41,81723.60700,0
1738380420000,25.649,25.665,25.634,25.655,6714.03,1738380479999,172199.86504,499,3529.14,90513.06140,0
1738380480000,25.655,25.677,25.651,25.677,2453.71,1738380539999,62968.21478,256,1206.15,30951.45179,0
1738380540000,25.677,25.714,25.655,25.655,4940.98,1738380599999,126937.51812,582,3446.43,88542.25968,0
1738380600000,25.655,25.657,25.596,25.596,6559.79,1738380659999,168098.03450,812,2837.59,72713.40402,0
1738380660000,25.595,25.603,25.562,25.583,13120.81,1738380719999,335676.82648,926,6190.83,158397.76062,0
1738380720000,25.583,25.613,25.554,25.601,9159.33,1738380779999,234282.06473,741,4038.81,103308.74699,0
1738380780000,25.600,25.621,25.596,25.617,4122.63,1738380839999,105579.98298,416,1844.22,47226.73935,0
1738380840000,25.618,25.634,25.589,25.597,4355.04,1738380899999,111539.46863,418,1883.65,48246.81798,0
1738380900000,25.596,25.610,25.575,25.600,6920.55,1738380959999,177135.72028,561,3071.57,78618.00849,0
1738380960000,25.601,25.608,25.545,25.556,8228.54,1738381019999,210504.97372,775,3209.87,82130.69617,0
1738381020000,25.557,25.561,25.543,25.559,11772.48,1738381079999,300805.68642,823,3639.67,93001.87095,0
1738381080000,25.559,25.566,25.535,25.544,4948.21,1738381139999,126419.18902,462,1939.63,49550.19309,0
1738381140000,25.543,25.549,25.515,25.524,12013.02,1738381199999,306718.53209,852,2396.34,61177.97250,0
1738381200000,25.524,25.550,25.519,25.531,10723.03,1738381259999,273808.92005,1573,5735.17,146435.93911,0
1738381260000,25.531,25.536,25.509,25.514,8542.23,1738381319999,217975.81888,606,4090.19,104365.19064,0
1738381320000,25.515,25.566,25.515,25.548,10439.02,1738381379999,266629.18314,689,5477.14,139897.41970,0
1738381380000,25.547,25.566,25.543,25.566,3058.15,1738381439999,78137.32743,348,1536.40,39257.20271,0
1738381440000,25.566,25.589,25.557,25.578,7544.51,1738381499999,192950.32541,512,5037.52,128830.61535,0
1738381500000,25.577,25.602,25.564,25.601,7486.93,1738381559999,191575.92571,591,5222.66,133636.02143,0
1738381560000,25.602,25.607,25.574,25.582,3676.62,1738381619999,94095.71976,487,1256.39,32156.77259,0
1738381620000,25.581,25.584,25.539,25.549,3894.68,1738381679999,99539.47024,543,1653.60,42258.80057,0
1738381680000,25.549,25.570,25.535,25.569,4084.37,1738381739999,104361.51472,447,2326.66,59453.52560,0
1738381740000,25.566,25.566,25.535,25.539,5332.53,1738381799999,136257.07502,523,1033.54,26406.56563,0
1738381800000,25.539,25.580,25.524,25.578,10816.64,1738381859999,276458.11583,596,8014.83,204847.22470,0
1738381860000,25.577,25.600,25.577,25.594,3125.06,1738381919999,79964.90634,297,1742.79,44594.57770,0
1738381920000,25.595,25.612,25.585,25.598,6742.63,1738381979999,172555.77001,458,2141.49,54812.84890,0
1738381980000,25.601,25.634,25.598,25.598,4782.11,1738382039999,122519.28209,469,2586.26,66255.20785,0
1738382040000,25.597,25.597,25.541,25.548,4675.39,1738382099999,119513.99675,486,1691.64,43233.06245,0
1738382100000,25.551,25.573,25.542,25.570,4476.28,1738382159999,114400.00977,388,2839.11,72553.69894,0
1738382160000,25.571,25.651,25.571,25.640,10267.36,1738382219999,263012.43557,799,6704.21,171733.94966,0
1738382220000,25.637,25.642,25.618,25.633,6151.30,1738382279999,157653.39019,516,4171.59,106910.10338,0
1738382280000,25.633,25.668,25.633,25.650,4774.47,1738382339999,122486.01640,464,2747.40,70477.51679,0
1738382340000,25.650,25.662,25.608,25.635,10513.49,1738382399999,269507.03694,687,4759.62,121989.59412,0
1738382400000,25.635,25.638,25.602,25.636,5633.35,1738382459999,144353.40633,672,2793.51,71581.12053,0
1738382460000,25.635,25.713,25.635,25.713,23796.47,1738382519999,611166.45539,1288,20506.02,526686.24223,0
1738382520000,25.712,25.745,25.695,25.737,14802.51,1738382579999,380685.07295,1083,11113.84,285821.90562,0
1738382580000,25.737,25.758,25.735,25.736,14601.36,1738382639999,375944.73142,825,11376.73,292923.87890,0
1738382640000,25.736,25.785,25.733,25.773,5671.65,1738382699999,146123.61385,600,3656.56,94203.87444,0
1738382700000,25.774,25.807,25.762,25.797,9246.73,1738382759999,238375.43406,1751,4929.79,127092.77926,0
1738382760000,25.798,25.812,25.746,25.774,12841.33,1738382819999,331108.95826,1097,8172.14,210726.06215,0
1738382820000,25.774,25.797,25.744,25.744,6201.75,1738382879999,159803.85363,595,2827.12,72845.44357,0
1738382880000,25.744,25.750,25.677,25.707,17506.09,1738382939999,450147.40992,1286,5520.51,141919.25580,0
1738382940000,25.707,25.719,25.683,25.703,7725.00,1738382999999,198547.05304,711,4526.43,116335.48975,0
1738383000000,25.703,25.756,25.703,25.756,24994.22,1738383059999,642882.08795,1277,9159.38,235608.16608,0
1738383060000,25.756,25.814,25.755,25.808,8415.38,1738383119999,216954.00846,773,5575.33,143719.32968,0
1738383120000,25.812,25.814,25.776,25.805,5644.79,1738383179999,145615.54490,542,2387.65,61591.88544,0
1738383180000,25.805,25.805,25.737,25.750,5055.19,1738383239999,130282.06103,557,2498.36,64381.41643,0
1738383240000,25.749,25.749,25.713,25.713,7355.25,1738383299999,189233.02119,539,2298.09,59140.34595,0
