open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698990240000,10.785,10.806,10.784,10.803,41671.32,1698990299999,449844.97939,916,32250.98,348145.46648,0
1698990300000,10.804,10.806,10.793,10.796,38973.77,1698990359999,420914.30706,982,21366.70,230756.77461,0
1698990360000,10.796,10.806,10.791,10.806,33097.42,1698990419999,357409.37978,656,23999.31,259162.87301,0
1698990420000,10.806,10.818,10.804,10.814,23717.21,1698990479999,256421.14443,840,14137.05,152866.17513,0
1698990480000,10.814,10.823,10.813,10.819,22418.53,1698990539999,242536.59306,683,17239.43,186512.25768,0
1698990540000,10.819,10.842,10.818,10.831,37600.44,1698990599999,407280.74387,1765,25837.61,279885.27292,0
1698990600000,10.831,10.867,10.831,10.855,52932.23,1698990659999,574458.38674,1624,34449.82,373907.86031,0
1698990660000,10.855,10.859,10.851,10.854,21129.01,1698990719999,229334.27829,711,9537.91,103534.45114,0
1698990720000,10.853,10.875,10.851,10.873,49251.21,1698990779999,535156.66368,1038,28892.85,313923.71423,0
1698990780000,10.872,10.874,10.860,10.860,27244.80,1698990839999,296115.92555,840,11804.64,128320.23507,0
1698990840000,10.860,10.869,10.853,10.867,16187.47,1698990899999,175791.29007,563,8551.26,92870.56187,0
1698990900000,10.866,10.867,10.846,10.854,30666.15,1698990959999,332861.24944,703,13755.27,149324.78652,0
1698990960000,10.854,10.865,10.846,10.858,21427.87,1698991019999,232638.51823,511,11185.72,121440.03429,0
1698991020000,10.858,10.870,10.847,10.859,21494.65,1698991079999,233404.29830,516,9898.56,107481.12220,0
1698991080000,10.859,10.876,10.859,10.873,17667.59,1698991139999,192039.19632,595,12496.80,135833.77804,0
1698991140000,10.873,10.880,10.865,10.866,16439.92,1698991199999,178802.48941,546,9458.51,102886.67960,0
1698991200000,10.865,10.880,10.865,10.876,26094.93,1698991259999,283747.11758,842,13411.15,145828.30595,0
1698991260000,10.876,10.890,10.874,10.880,40109.83,1698991319999,436500.90238,1384,24752.92,269399.57231,0
1698991320000,10.880,10.885,10.858,10.874,24183.87,1698991379999,262856.35556,954,11546.57,125500.11187,0
1698991380000,10.874,10.883,10.868,10.881,23437.28,1698991439999,254930.42563,681,14789.31,160858.39758,0
1698991440000,10.880,10.886,10.875,10.883,32731.58,1698991499999,356125.07530,704,12811.50,139391.49410,0
1698991500000,10.884,10.889,10.879,10.889,20618.75,1698991559999,224417.74667,564,15430.22,167952.36133,0
1698991560000,10.890,10.893,10.881,10.883,23197.69,1698991619999,252573.41277,732,10209.13,111161.85601,0
1698991620000,10.884,10.896,10.884,10.886,18486.54,1698991679999,201347.26184,457,10295.25,112142.87115,0
1698991680000,10.885,10.894,10.884,10.892,9720.04,1698991739999,105851.28155,344,5220.72,56852.73915,0
1698991740000,10.893,10.893,10.880,10.885,13929.58,1698991799999,151617.87671,487,7325.06,79731.54270,0
1698991800000,10.886,10.891,10.875,10.876,23512.79,1698991859999,255879.75141,635,6770.93,73698.23520,0
1698991860000,10.875,10.898,10.875,10.896,13530.55,1698991919999,147293.90161,455,8118.59,88391.35414,0
1698991920000,10.895,10.907,10.890,10.905,32444.38,1698991979999,353623.50754,1498,20626.74,224841.78846,0
1698991980000,10.906,10.907,10.896,10.903,45254.69,1698992039999,493412.03956,753,12930.43,140981.32738,0
1698992040000,10.904,10.904,10.895,10.900,11010.85,1698992099999,120020.58090,292,4627.75,50440.87378,0
1698992100000,10.901,10.907,10.870,10.873,27028.56,1698992159999,294437.80483,665,6557.66,71447.85900,0
1698992160000,10.872,10.872,10.857,10.868,25554.99,1698992219999,277660.24405,918,10927.29,118741.13192,0
1698992220000,10.869,10.881,10.867,10.875,19258.02,1698992279999,209413.26269,531,12178.03,132425.58787,0
1698992280000,10.874,10.890,10.872,10.882,16401.72,1698992339999,178499.32349,446,9040.25,98382.19219,0
1698992340000,10.881,10.885,10.870,10.882,16526.68,1698992399999,179760.96034,489,7305.92,79473.91549,0
1698992400000,10.882,10.892,10.878,10.892,22284.02,1698992459999,242536.88202,628,10477.17,114056.97769,0
1698992460000,10.892,10.911,10.892,10.905,20925.36,1698992519999,228166.35453,858,16451.38,179377.27286,0
1698992520000,10.904,10.917,10.904,10.914,23055.34,1698992579999,251551.83921,730,13008.08,141942.97498,0
1698992580000,10.915,10.933,10.914,10.924,67684.61,1698992639999,739550.66108,2042,49220.38,537810.11091,0
1698992640000,10.923,10.932,10.916,10.926,24203.06,1698992699999,264417.79311,660,14876.73,162532.77183,0
1698992700000,10.927,10.931,10.922,10.923,17815.35,1698992759999,194668.98888,591,7580.97,82838.56647,0
1698992760000,10.924,10.958,10.923,10.954,73582.22,1698992819999,805384.47416,2038,54619.83,597843.84162,0
1698992820000,10.954,10.959,10.948,10.957,16222.28,1698992879999,177701.05751,672,10104.59,110694.78788,0
1698992880000,10.956,10.966,10.956,10.966,29025.13,1698992939999,318143.99854,1062,13563.32,148676.23174,0
1698992940000,10.966,10.968,10.959,10.962,26979.09,1698992999999,295780.97965,956,12708.15,139329.53933,0
1698993000000,10.963,10.983,10.961,10.980,43464.17,1698993059999,476963.84412,1429,26979.51,296069.26095,0
1698993060000,10.979,10.993,10.972,10.982,59483,1698993119999,653227.57777,1505,21651.96,237850.23539,0
1698993120000,10.981,10.993,10.981,10.989,28452.20,1698993179999,312581.02868,850,12631.76,138781.97233,0
1698993180000,10.988,10.995,10.976,10.976,41183.12,1698993239999,452333.10881,1174,10734.66,117918.80695,0
1698993240000,10.976,10.979,10.957,10.968,40978.38,1698993299999,449388.76920,1276,21328.66,233951.73613,0
1698993300000,10.968,10.985,10.958,10.959,46328.74,1698993359999,508318.70402,1122,13837.85,151847.82311,0
1698993360000,10.959,10.965,10.939,10.943,28195.42,1698993419999,308743.47706,974,10463.76,114585.40916,0
1698993420000,10.943,10.950,10.924,10.950,47188.95,1698993479999,515878.97116,1515,19294.23,210974.15174,0
1698993480000,10.951,10.961,10.946,10.947,24231.40,1698993539999,265402.53311,622,10730.77,117546.94650,0
1698993540000,10.946,10.966,10.941,10.965,22125.26,1698993599999,242363.80807,919,15115.08,165560.96089,0
1698993600000,10.965,10.965,10.944,10.958,20477.70,1698993659999,224330.08941,575,3560.57,39005.34894,0
1698993660000,10.958,10.982,10.956,10.978,22917.61,1698993719999,251438.40075,765,13525.72,148374.61028,0
1698993720000,10.978,10.984,10.972,10.982,9638.82,1698993779999,105815.11766,434,5620.46,61704.81898,0
1698993780000,10.982,10.988,10.974,10.987,37409.74,1698993839999,410773.06056,885,11726.94,128785.94487,0
1698993840000,10.987,11.015,10.974,10.982,137800.30,1698993899999,1515355.28325,3680,93702.92,1030610.28483,0
1698993900000,10.982,10.988,10.976,10.978,16366.37,1698993959999,179754.26699,567,9622.29,105694.25052,0
1698993960000,10.978,10.982,10.956,10.962,38689.52,1698994019999,424269.84880,1595,16354.85,179394.37080,0
1698994020000,10.962,10.975,10.947,10.953,35254.59,1698994079999,386375.42410,1064,14805.43,162318.22080,0
1698994080000,10.954,10.960,10.948,10.950,14350.32,1698994139999,157173.10273,519,5920.93,64858.10711,0
1698994140000,10.951,10.957,10.950,10.954,4947.30,1698994199999,54186.32038,222,2834.40,31044.54247,0
1698994200000,10.955,10.970,10.935,10.941,26124.21,1698994259999,286203.59555,1013,12254.55,134278.01812,0
1698994260000,10.941,10.941,10.927,10.932,18272.57,1698994319999,199761.28676,704,7245.65,79226.36386,0
1698994320000,10.932,10.940,10.923,10.923,16201.16,1698994379999,177124.47135,898,7851.36,85858.06418,0
1698994380000,10.924,10.943,10.916,10.933,30122.61,1698994439999,329125.22925,921,19221.54,210008.24641,0
1698994440000,10.934,10.946,10.925,10.943,17402.50,1698994499999,190280.09882,607,10214.12,111690.01358,0
1698994500000,10.943,10.952,10.933,10.937,37608.94,1698994559999,411558.79040,1018,20346.51,222674.86627,0
1698994560000,10.937,10.944,10.924,10.940,13452.41,1698994619999,147097.98567,383,6198.29,67764.99129,0
1698994620000,10.939,10.943,10.923,10.927,18469.13,1698994679999,201929.35131,452,8816.04,96401.29360,0
1698994680000,10.927,10.945,10.927,10.945,7644.83,1698994739999,83584.31993,293,5647.33,61744.42687,0
1698994740000,10.945,10.945,10.930,10.934,8926.71,1698994799999,97613.04018,327,5029.82,54997.01577,0
1698994800000,10.933,10.938,10.913,10.920,24628.25,1698994859999,268993.42134,783,8927.74,97511.61824,0
1698994860000,10.919,10.923,10.902,10.906,20523.63,1698994919999,223943.47751,771,5943.39,64842.92794,0
1698994920000,10.906,10.923,10.903,10.923,14582.38,1698994979999,159107.97853,440,9718.73,106047.61887,0
1698994980000,10.923,10.937,10.922,10.936,20665.34,1698995039999,225860.18769,551,11828.59,129283.44596,0
1698995040000,10.936,10.946,10.925,10.939,28133.95,1698995099999,307659.69313,668,7133.83,78019.84983,0
1698995100000,10.940,10.968,10.940,10.964,15528.82,1698995159999,170166.06865,1186,8940,97958.01862,0
1698995160000,10.963,10.973,10.954,10.969,17060.04,1698995219999,187078.15363,581,10030.87,110006.52672,0
1698995220000,10.969,10.975,10.959,10.971,22855.94,1698995279999,250702.87734,532,14119.11,154871.89822,0
1698995280000,10.971,10.971,10.963,10.963,19304.38,1698995339999,211692.47914,506,4703.36,51583.51534,0
1698995340000,10.964,10.979,10.954,10.958,51425.65,1698995399999,563976.95712,1094,17431.12,191163.90553,0
1698995400000,10.959,10.975,10.956,10.967,26464.65,1698995459999,290283.80533,622,16492.84,180921.74606,0
1698995460000,10.967,10.973,10.949,10.969,57126.07,1698995519999,626317.32338,1158,43255.09,474262.39614,0
1698995520000,10.968,11.005,10.966,11.003,55562.86,1698995579999,610503.66349,1333,38647.84,424574.63438,0
1698995580000,11.003,11.012,10.998,11.005,57107.18,1698995639999,628477.63205,1850,34436.95,379001.07910,0
1698995640000,11.004,11.024,11.001,11.004,53075.43,1698995699999,584521.82631,1555,32980.05,363231.66309,0
1698995700000,11.004,11.024,11.001,11.015,37991.01,1698995759999,418452.18519,962,26520.77,292116.73816,0
1698995760000,11.015,11.021,11.002,11.017,42118.58,1698995819999,463872.08830,1177,25171.40,277259.42404,0
1698995820000,11.017,11.024,11.004,11.012,27680.49,1698995879999,304912.22413,757,12556.02,138313.39328,0
1698995880000,11.011,11.025,11.010,11.016,26660.66,1698995939999,293742.12497,680,13205.75,145501.63556,0
1698995940000,11.016,11.017,10.995,11.002,28440.37,1698995999999,312954.95676,530,4554.44,50139.89321,0
1698996000000,11.002,11.084,10.999,11.082,182735.77,1698996059999,2017257.28732,4492,149179.78,1646779.51671,0
1698996060000,11.082,11.085,11.045,11.056,119786.81,1698996119999,1326393.86709,2439,50483.45,558989.33510,0
1698996120000,11.057,11.070,11.032,11.061,93781.46,1698996179999,1036178.04030,1698,59132.97,653311.34324,0
1698996180000,11.061,11.079,11.059,11.067,36945.82,1698996239999,408943.66619,827,21352.59,236343.62522,0
1698996240000,11.068,11.070,11.056,11.061,32358.96,1698996299999,357955.83695,682,16365.37,181041.27365,0
1698996300000,11.061,11.079,11.061,11.079,27203.01,1698996359999,301064.19610,581,19598.92,216925.65839,0
1698996360000,11.079,11.090,11.068,11.080,55444.56,1698996419999,614197.50987,1304,30775.38,340939.67876,0
1698996420000,11.080,11.120,11.066,11.099,205688.11,1698996479999,2282171.24023,4196,107920.39,1197152.58163,0
1698996480000,11.099,11.099,11.072,11.082,40662.84,1698996539999,450681.29244,1016,13466.30,149215.80320,0
1698996540000,11.082,11.096,11.076,11.088,57397.26,1698996599999,636098.13248,854,24048.97,266571.78402,0
1698996600000,11.089,11.089,11.066,11.066,57786.27,1698996659999,640096.13273,992,12379.68,137183.86391,0
1698996660000,11.066,11.074,11.052,11.052,49792.27,1698996719999,550815.53063,1179,18968.24,209875.19199,0
1698996720000,11.053,11.132,11.045,11.132,164039.46,1698996779999,1817626.37038,4232,99857.51,1106482.06986,0
1698996780000,11.132,11.153,11.120,11.135,157245.26,1698996839999,1751280.12889,3605,58307.48,649543.40713,0
1698996840000,11.135,11.141,11.102,11.110,87313.06,1698996899999,971284.47537,1417,23720.39,263762.58955,0
1698996900000,11.110,11.133,11.085,11.130,74501.09,1698996959999,827261.76953,2575,51504.75,571969.89718,0
1698996960000,11.130,11.149,11.126,11.145,62724.79,1698997019999,698762.42321,1937,29704.41,330900.16294,0
1698997020000,11.146,11.155,11.119,11.143,116112.80,1698997079999,1293496.41088,2469,57854.24,644451.20786,0
1698997080000,11.143,11.150,11.111,11.114,45168.68,1698997139999,502706.32041,1131,18984.34,211318.27835,0
1698997140000,11.115,11.127,11.096,11.097,67874.05,1698997199999,754495.45156,1328,24678.98,274359.01851,0
1698997200000,11.098,11.101,11.072,11.075,135913.07,1698997259999,1506651.85596,3092,55634.17,616772.78667,0
1698997260000,11.077,11.088,11.067,11.068,24983.24,1698997319999,276760.57644,904,8955.02,99219.60865,0
1698997320000,11.068,11.084,11.060,11.062,29536.88,1698997379999,326964.65153,936,12199.68,135073.95705,0
1698997380000,11.062,11.078,11.059,11.059,38107.57,1698997439999,421688.13229,947,19619.20,217110.46402,0
1698997440000,11.060,11.060,11.034,11.050,53830.62,1698997499999,594655.15088,2103,18854.37,208303.45437,0
1698997500000,11.050,11.055,11.028,11.038,36061.58,1698997559999,398071.75065,1079,16565.32,182876.56182,0
1698997560000,11.037,11.044,11.025,11.039,23400.17,1698997619999,258174.86249,767,8064.59,88975.04704,0
1698997620000,11.040,11.066,11.038,11.063,26585.02,1698997679999,293832.79000,963,16068.06,177603.20482,0
1698997680000,11.063,11.074,11.052,11.060,32858.41,1698997739999,363584.95338,726,18250.48,201965.34055,0
1698997740000,11.060,11.062,11.043,11.046,19946.97,1698997799999,220426.72399,580,8406.68,92884.42194,0
1698997800000,11.046,11.070,11.046,11.070,29887.24,1698997859999,330601.18512,630,20343.28,225030.92270,0
1698997860000,11.069,11.078,11.055,11.073,35113.80,1698997919999,388646.48186,893,20961.75,232017.57426,0
1698997920000,11.074,11.097,11.074,11.094,46793.64,1698997979999,518744.21752,1506,31872.70,353279.82832,0
1698997980000,11.095,11.108,11.090,11.091,39404.47,1698998039999,437358.98059,1035,18712.47,207693.89521,0
1698998040000,11.091,11.116,11.080,11.113,80081.63,1698998099999,889064.19003,1432,59159.76,656937.32416,0
1698998100000,11.113,11.148,11.113,11.143,84143.05,1698998159999,936655.44824,2450,42462.75,472754.45092,0
1698998160000,11.143,11.143,11.124,11.137,32740.33,1698998219999,364457.41850,932,17842.23,198603.58880,0
1698998220000,11.136,11.171,11.132,11.167,150868.11,1698998279999,1683183.16219,2959,92335.61,1030134.53425,0
1698998280000,11.167,11.218,11.155,11.214,202212.77,1698998339999,2263363.38098,6325,127987.62,1432544.17144,0
1698998340000,11.214,11.222,11.175,11.178,105784.99,1698998399999,1184401.27990,2863,46512.82,520894.69660,0
1698998400000,11.177,11.220,11.162,11.182,135765.67,1698998459999,1519444.87444,4887,71056.52,795338.74917,0
1698998460000,11.181,11.195,11.176,11.186,52446.43,1698998519999,586685.77192,1343,34606.75,387152.69104,0
1698998520000,11.186,11.186,11.144,11.151,71916.12,1698998579999,802700.51994,1766,22946.20,255995.91991,0
1698998580000,11.150,11.152,11.120,11.125,86548.90,1698998639999,963665.19013,2577,23451.89,261218.49504,0
1698998640000,11.124,11.139,11.120,11.125,33987.47,1698998699999,378300.25770,964,14601.32,162523.91770,0
1698998700000,11.126,11.148,11.111,11.147,46891.43,1698998759999,521771.47328,1291,25701.34,286059.22650,0
1698998760000,11.148,11.181,11.148,11.179,56277.94,1698998819999,628575.74893,1954,35580.80,397368.97184,0
1698998820000,11.179,11.195,11.167,11.187,64157.08,1698998879999,717399.21408,1830,38697.42,432663.69315,0
1698998880000,11.186,11.205,11.184,11.196,31375.68,1698998939999,351236.72316,1163,17234.62,192951.19218,0
1698998940000,11.195,11.208,11.188,11.207,45573.22,1698998999999,510396.55330,1213,22227.68,248957.62694,0
1698999000000,11.207,11.245,11.202,11.239,115884.51,1698999059999,1301273.53285,3520,80491.55,903868.49354,0
1698999060000,11.239,11.294,11.218,11.286,210675.62,1698999119999,2372630.66417,5847,107282.46,1208214.00919,0
1698999120000,11.287,11.311,11.257,11.301,217142.67,1698999179999,2451168.12713,6190,99566.56,1124080.14037,0
1698999180000,11.300,11.325,11.280,11.286,156426.09,1698999239999,1768415.96259,4194,68363.23,772997.50160,0
1698999240000,11.286,11.340,11.259,11.307,202913.68,1698999299999,2294942.36099,4630,110260.43,1247355.24281,0
1698999300000,11.306,11.330,11.292,11.319,111612.64,1698999359999,1262804.68160,2827,55899.32,632622.59105,0
1698999360000,11.320,11.320,11.280,11.291,111249.14,1698999419999,1256445.20132,3256,36769.30,415199.16599,0
1698999420000,11.291,11.317,11.282,11.308,73528.96,1698999479999,830902.49565,1987,34668.44,391813.93702,0
1698999480000,11.309,11.310,11.239,11.251,154514.68,1698999539999,1740762.84565,3649,39034.99,439426.75171,0
1698999540000,11.252,11.252,11.228,11.233,62217.90,1698999599999,699136.13717,1720,22721.79,255334.84793,0
1698999600000,11.234,11.237,11.218,11.230,62283.13,1698999659999,699311.83438,1603,23592.07,264927.48584,0
1698999660000,11.230,11.238,11.210,11.220,44488.85,1698999719999,499300.65938,1560,18730.61,210220.63900,0
1698999720000,11.221,11.224,11.202,11.202,47750.77,1698999779999,535575.18016,1391,17608.81,197544.66616,0
1698999780000,11.201,11.220,11.186,11.192,64906.03,1698999839999,726840.31816,2125,23633.34,264719.30837,0
1698999840000,11.192,11.208,11.190,11.202,20469.97,1698999899999,229275.63849,685,12760.81,142926.55804,0
1698999900000,11.202,11.202,11.176,11.196,47587.74,1698999959999,532372.78025,1372,19411.10,217168.19879,0
1698999960000,11.195,11.204,11.187,11.189,35528.02,1699000019999,397794.88212,733,19121.36,214132.27508,0
1699000020000,11.189,11.206,11.175,11.191,45598.67,1699000079999,510168.36979,1239,24334.74,272266.38734,0
1699000080000,11.189,11.225,11.185,11.221,47318.01,1699000139999,530482.32407,1491,29915.50,335370.18193,0
1699000140000,11.220,11.222,11.194,11.198,36177.86,1699000199999,405436.16359,957,13059.07,146367.51298,0
1699000200000,11.198,11.209,11.194,11.194,33186.23,1699000259999,371701.72957,696,13580.66,152096.49453,0
1699000260000,11.194,11.195,11.173,11.187,48780.52,1699000319999,545487.26922,1517,18064.72,201984.39301,0
1699000320000,11.187,11.189,11.170,11.184,27079.85,1699000379999,302716.16854,818,11141.18,124556.90950,0
1699000380000,11.184,11.188,11.167,11.178,36061.69,1699000439999,403078.64163,898,14925.45,166865.88750,0
1699000440000,11.177,11.177,11.163,11.176,22112.91,1699000499999,247019.74870,792,7743.52,86510.56228,0
1699000500000,11.177,11.189,11.168,11.184,27821.09,1699000559999,310939.92836,774,13052.07,145888.44685,0
1699000560000,11.184,11.184,11.143,11.157,68375.28,1699000619999,762928.78710,1653,14889.14,166146.25934,0
1699000620000,11.158,11.178,11.156,11.168,20891.34,1699000679999,233264.09068,623,12550.66,140140.06585,0
1699000680000,11.168,11.175,11.155,11.162,25959.78,1699000739999,289792.45522,747,11541.83,128857.48101,0
1699000740000,11.163,11.163,11.140,11.144,41629.90,1699000799999,464093.51603,1006,12431.07,138581.35251,0
1699000800000,11.145,11.149,11.136,11.136,33695.74,1699000859999,375453.12412,762,10876.45,121215.94741,0
1699000860000,11.136,11.140,11.079,11.096,137180.64,1699000919999,1523253.92877,4641,31598.03,350920.11156,0
1699000920000,11.095,11.125,11.095,11.116,66224.86,1699000979999,735919.55162,2127,41361.45,459654.40410,0
1699000980000,11.117,11.120,11.094,11.113,63918.39,1699001039999,710082.35813,1310,19725.06,219204.23230,0
1699001040000,11.112,11.113,11.094,11.101,27795.88,1699001099999,308645.67868,754,13273.16,147383.77313,0
1699001100000,11.102,11.108,11.084,11.104,39923.47,1699001159999,443038.52217,1167,22226.50,246682.55980,0
1699001160000,11.104,11.148,11.102,11.115,89982.27,1699001219999,1001104.80203,2510,63046.10,701624.36313,0
1699001220000,11.114,11.115,11.058,11.072,120980.13,1699001279999,1340183.92555,3288,34173.59,378462.87777,0
1699001280000,11.072,11.084,11.060,11.065,57585.07,1699001339999,637348.21945,1531,30024,332353.69528,0
1699001340000,11.066,11.117,11.026,11.114,156807.76,1699001399999,1735593.44424,5648,65708.02,727907.23321,0
1699001400000,11.114,11.139,11.080,11.138,88997.07,1699001459999,988813.11219,3480,58300.79,647869.47801,0
1699001460000,11.137,11.154,11.128,11.134,70450.56,1699001519999,784937.11143,2046,43295.10,482451.02930,0
1699001520000,11.134,11.150,11.126,11.130,47343.30,1699001579999,527366.80737,1246,28363.75,315961.72860,0
1699001580000,11.130,11.135,11.125,11.129,18392.53,1699001639999,204701.57675,560,12296.04,136853.57557,0
1699001640000,11.129,11.161,11.124,11.155,67646.45,1699001699999,754005.70376,1672,48674.62,542571.61076,0
1699001700000,11.154,11.160,11.134,11.151,34373.27,1699001759999,383185.67337,1104,16136.38,179886.05500,0
1699001760000,11.150,11.162,11.137,11.158,38254.14,1699001819999,426515.76347,1012,18189.46,202843.92643,0
1699001820000,11.158,11.190,11.147,11.183,50632.59,1699001879999,565777.45455,2003,30460.51,340341.53787,0
1699001880000,11.183,11.234,11.183,11.223,138475.36,1699001939999,1553596.42838,3627,72226.43,810261.87415,0
1699001940000,11.223,11.223,11.192,11.196,48823.47,1699001999999,546997.78055,1326,21989.96,246380.76239,0
1699002000000,11.195,11.197,11.167,11.170,83511.61,1699002059999,933999.94319,2517,23394.06,261685.37683,0
1699002060000,11.170,11.177,11.148,11.150,55950.06,1699002119999,624403.56258,1533,19174.17,214013.49426,0
1699002120000,11.151,11.154,11.134,11.138,47546.67,1699002179999,529840.38985,1197,20144.43,224506.78592,0
1699002180000,11.137,11.139,11.122,11.134,33354,1699002239999,371261.69902,1669,12475.32,138875.75138,0
1699002240000,11.134,11.144,11.127,11.127,33877.02,1699002299999,377247.24240,758,21443.50,238791.54987,0
1699002300000,11.128,11.150,11.114,11.147,41281.96,1699002359999,459299.73318,1142,17340.50,193003.83259,0
1699002360000,11.147,11.198,11.134,11.190,41460.92,1699002419999,463103.08413,2228,24099.69,269103.00576,0
1699002420000,11.190,11.202,11.172,11.175,34348.91,1699002479999,384335.75882,1273,14983.42,167667.31018,0
1699002480000,11.174,11.183,11.156,11.160,20478.13,1699002539999,228696.99096,776,8870.54,99081.07429,0
1699002540000,11.160,11.171,11.154,11.159,37525.44,1699002599999,418896.24630,703,21243.88,237170.51540,0
1699002600000,11.159,11.188,11.156,11.188,40286.37,1699002659999,449980.12234,1093,20461.12,228534.51915,0
1699002660000,11.189,11.213,11.160,11.167,86724.99,1699002719999,970470.52067,2233,53270.49,596218.35331,0
1699002720000,11.167,11.179,11.154,11.171,32902.62,1699002779999,367363.43685,937,15944.58,178039.73839,0
1699002780000,11.172,11.173,11.136,11.140,35061.85,1699002839999,391099.26365,1072,12507.44,139533.45110,0
1699002840000,11.139,11.153,11.134,11.150,31096.91,1699002899999,346474.71547,904,14622.45,162935.31051,0
1699002900000,11.151,11.176,11.141,11.157,41522.86,1699002959999,463313.83383,1455,20804.69,232136.54773,0
1699002960000,11.157,11.157,11.126,11.135,47665.72,1699003019999,530766.31611,1817,13250.53,147550.00999,0
1699003020000,11.135,11.154,11.135,11.140,32376.90,1699003079999,360850.43642,855,16196.82,180501.82072,0
1699003080000,11.139,11.160,11.134,11.155,30892.64,1699003139999,344435.62302,857,17023.36,189803.13417,0
1699003140000,11.154,11.154,11.134,11.138,24570.89,1699003199999,273724.77288,685,11249.79,125316.51719,0
1699003200000,11.138,11.140,11.121,11.128,35923.47,1699003259999,399821.45827,1089,18230.50,202901.69666,0
1699003260000,11.127,11.141,11.114,11.125,42871.21,1699003319999,477008.14209,1089,21500.71,239249.43251,0
1699003320000,11.125,11.125,11.103,11.115,34144.89,1699003379999,379426.42483,954,13459.76,149593.58277,0
1699003380000,11.114,11.136,11.113,11.129,20957.90,1699003439999,233137.51062,673,11716.23,130321.47123,0
1699003440000,11.129,11.138,11.118,11.132,22323.32,1699003499999,248401.19171,578,10902.64,121339.77799,0
1699003500000,11.132,11.146,11.126,11.128,18894.19,1699003559999,210353.81658,668,7587.07,84484.23595,0
1699003560000,11.128,11.147,11.126,11.129,21643.59,1699003619999,241039.98528,576,10529.94,117251.79643,0
1699003620000,11.130,11.144,11.128,11.139,8935.40,1699003679999,99510.98209,344,4843.40,53935.56221,0
1699003680000,11.139,11.145,11.133,11.135,18286.94,1699003739999,203687.86680,562,5073.87,56524.34470,0
1699003740000,11.135,11.143,11.115,11.119,54459.51,1699003799999,605881.50606,1000,17632.31,196241.94257,0
1699003800000,11.118,11.123,11.097,11.097,50084.45,1699003859999,556323.83896,1175,15178.19,168682.40667,0
1699003860000,11.096,11.098,11.073,11.076,52263.32,1699003919999,579382.97407,1864,14291.22,158445.65714,0
1699003920000,11.076,11.101,11.066,11.097,54111.83,1699003979999,599691.20754,1343,26770.19,296781.47352,0
1699003980000,11.098,11.150,11.096,11.133,53335.72,1699004039999,593682.91348,2118,31334.09,348688.61652,0
1699004040000,11.132,11.132,11.091,11.099,37332.35,1699004099999,414648.90713,1127,17922.83,199003.31459,0
1699004100000,11.100,11.101,11.082,11.085,37584.07,1699004159999,416855.54182,1629,19079.65,211620.24410,0
1699004160000,11.085,11.085,11.065,11.076,35133.86,1699004219999,389004.48373,1198,10488.84,116155.97404,0
1699004220000,11.076,11.096,11.075,11.084,18027.87,1699004279999,199836.22220,628,11189.35,124036.60555,0
1699004280000,11.084,11.088,11.064,11.072,37592.39,1699004339999,416328.49370,937,11613.58,128631.49435,0
1699004340000,11.072,11.083,11.057,11.061,49670.99,1699004399999,549685.22627,1058,26165.92,289574.99047,0
1699004400000,11.061,11.067,11.042,11.051,73268.96,1699004459999,809851.00470,1897,30666.82,339092.98274,0
1699004460000,11.052,11.068,11.045,11.062,34336.58,1699004519999,379683.78725,811,19588.96,216603.62078,0
1699004520000,11.062,11.077,11.052,11.067,22046.27,1699004579999,243918.24624,650,8250.08,91264.21694,0
1699004580000,11.068,11.093,11.061,11.088,26586.71,1699004639999,294611.13885,1356,19167.97,212425.44476,0
1699004640000,11.088,11.089,11.075,11.083,11668.82,1699004699999,129342.02340,418,6784.29,75201.33302,0
1699004700000,11.082,11.089,11.068,11.084,15843.68,1699004759999,175539.21279,639,8252.85,91440.50340,0
1699004760000,11.085,11.098,11.068,11.092,43689.69,1699004819999,484268.03888,1059,22464.02,249002.64096,0
1699004820000,11.092,11.104,11.084,11.104,35939.24,1699004879999,398722.08042,972,21713.55,240912.09319,0
1699004880000,11.103,11.105,11.064,11.066,17248.63,1699004939999,191165.29555,793,7466.70,82721.08021,0
1699004940000,11.066,11.070,11.050,11.059,29680.29,1699004999999,328255.66488,1209,12464.57,137850.00621,0
1699005000000,11.059,11.071,11.045,11.062,52706.66,1699005059999,582826.40176,1448,29079.84,321574.21238,0
1699005060000,11.060,11.064,11.040,11.051,36430.21,1699005119999,402462.37217,930,16865.39,186353.79891,0
1699005120000,11.050,11.076,11.049,11.069,45515.78,1699005179999,503616.93168,827,19586.26,216674.87433,0
1699005180000,11.068,11.073,11.052,11.054,31832.02,1699005239999,352105.85089,640,14463.10,159991.10307,0
1699005240000,11.054,11.054,11.037,11.041,22855.39,1699005299999,252391.62142,780,10412.59,114985.03070,0
1699005300000,11.042,11.054,11.024,11.026,65624.18,1699005359999,724366.27276,1352,17368.28,191692.70329,0
1699005360000,11.027,11.045,11.014,11.042,44107.25,1699005419999,486314.36628,1245,19965.58,220202.78505,0
1699005420000,11.042,11.049,11.017,11.023,47504.18,1699005479999,524019.13363,1238,31612.31,348687.37861,0
1699005480000,11.022,11.036,11.003,11.036,59824.01,1699005539999,659000.85827,2264,19198.67,211535.91056,0
