open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711931700000,53.5590,53.5600,53.5040,53.5170,3635,1711931759999,194581.0670,463,1655,88590.7670,0
1711931760000,53.5170,53.5230,53.4680,53.4790,7751,1711931819999,414703.9700,670,4059,217179.0570,0
1711931820000,53.4790,53.5030,53.4700,53.4910,3923,1711931879999,209818.3170,324,2193,117297.9140,0
1711931880000,53.4900,53.5250,53.4830,53.5180,5282,1711931939999,282619.4900,404,4446,237886.9000,0
1711931940000,53.5190,53.5270,53.4760,53.4790,4779,1711931999999,255666.9360,337,1786,95555.8600,0
1711932000000,53.4790,53.4790,53.4450,53.4600,3502,1711932059999,187216.5920,330,1588,84893.4780,0
1711932060000,53.4600,53.4620,53.4120,53.4220,3840,1711932119999,205174.0270,363,1379,73680.6520,0
1711932120000,53.4220,53.4330,53.4080,53.4220,4070,1711932179999,217432.4020,396,2786,148835.1150,0
1711932180000,53.4190,53.4420,53.4100,53.4220,3620,1711932239999,193387.6610,268,1887,100808.2800,0
1711932240000,53.4220,53.4220,53.3910,53.4060,3838,1711932299999,204955.9340,304,1554,82989.4080,0
1711932300000,53.4060,53.4060,53.3460,53.3850,6729,1711932359999,359108.2140,665,2749,146707.5940,0
1711932360000,53.3850,53.4550,53.3720,53.4450,4294,1711932419999,229319.0900,364,3088,164917.7320,0
1711932420000,53.4470,53.5120,53.4460,53.5120,5207,1711932479999,278480.0110,458,3427,183265.8280,0
1711932480000,53.5120,53.6040,53.5110,53.5610,5185,1711932539999,277795.3240,484,2048,109719.1290,0
1711932540000,53.5600,53.5660,53.5290,53.5330,2987,1711932599999,159943.9160,266,1770,94778.2750,0
1711932600000,53.5340,53.5350,53.4940,53.4950,2548,1711932659999,136351.3300,245,931,49825.0380,0
1711932660000,53.4950,53.5450,53.4880,53.5440,4699,1711932719999,251470.7920,302,4440,237608.6280,0
1711932720000,53.5430,53.5450,53.5100,53.5100,1197,1711932779999,64068.2020,193,542,29007.0890,0
1711932780000,53.5090,53.5090,53.4150,53.4400,8726,1711932839999,466539.8370,695,2524,134962.3850,0
1711932840000,53.4280,53.4280,53.3970,53.4030,2942,1711932899999,157126.3830,245,1511,80700.1590,0
1711932900000,53.3970,53.4080,53.3600,53.4030,5334,1711932959999,284691.8630,367,4255,227101.6480,0
1711932960000,53.4040,53.4320,53.3980,53.4170,2707,1711933019999,144598.1000,350,1859,99304.2000,0
1711933020000,53.4190,53.4960,53.4150,53.4960,3598,1711933079999,192348.5250,294,3264,174496.7020,0
1711933080000,53.4960,53.5020,53.4570,53.4700,2262,1711933139999,120979.5180,282,808,43211.3890,0
1711933140000,53.4710,53.5410,53.4610,53.5340,4113,1711933199999,220110.2960,420,2216,118587.6270,0
1711933200000,53.5330,53.6490,53.5330,53.6300,12103,1711933259999,648634.3890,928,6816,365293.8400,0
1711933260000,53.6280,53.6770,53.5940,53.6650,7771,1711933319999,416772.5110,661,5438,291650.5030,0
1711933320000,53.6640,53.6650,53.5940,53.6050,6224,1711933379999,333791.6250,479,957,51320.8530,0
1711933380000,53.6050,53.7110,53.5900,53.7110,6007,1711933439999,322238.4310,499,2741,147096.2970,0
1711933440000,53.7050,53.7370,53.6730,53.6750,9961,1711933499999,534979.8280,750,5893,316547.8360,0
1711933500000,53.6810,53.7370,53.6680,53.6910,3700,1711933559999,198681.1670,355,2873,154269.1390,0
1711933560000,53.6910,53.6960,53.6730,53.6770,1832,1711933619999,98347.4820,270,1189,63828.4020,0
1711933620000,53.6750,53.6750,53.4840,53.5190,10852,1711933679999,581129.6550,933,2461,131873.3870,0
1711933680000,53.5170,53.5340,53.4110,53.4930,13970,1711933739999,746899.5730,2718,5707,305186.9650,0
1711933740000,53.4930,53.5240,53.4600,53.5090,4424,1711933799999,236672.0210,451,2119,113355.5980,0
1711933800000,53.5130,53.5370,53.4690,53.5020,4933,1711933859999,263928.0270,516,2095,112104.1890,0
1711933860000,53.4980,53.5240,53.4940,53.5150,1774,1711933919999,94925.6970,234,798,42698.2850,0
1711933920000,53.5140,53.5220,53.4140,53.4440,3103,1711933979999,165923.4170,335,1175,62822.8790,0
1711933980000,53.4420,53.4500,53.4150,53.4450,2018,1711934039999,107823.6470,223,775,41413.8380,0
1711934040000,53.4450,53.5130,53.4290,53.5010,3246,1711934099999,173569.3590,281,1852,99024.1900,0
1711934100000,53.5010,53.5900,53.4890,53.5390,9833,1711934159999,526494.2940,938,6534,349861.1710,0
1711934160000,53.5390,53.5580,53.5100,53.5310,2407,1711934219999,128852.2840,337,1057,56586.0390,0
1711934220000,53.5300,53.5300,53.4410,53.4710,6187,1711934279999,330832.4400,451,1278,68344.5040,0
1711934280000,53.4710,53.4870,53.4140,53.4560,3745,1711934339999,200163.4360,343,1668,89153.1770,0
1711934340000,53.4560,53.4590,53.3920,53.4080,4040,1711934399999,215818.2210,363,1820,97232.5050,0
1711934400000,53.4100,53.4150,53.3740,53.4090,3152,1711934459999,168285.7410,390,1764,94181.8880,0
1711934460000,53.4090,53.4860,53.4090,53.4540,2811,1711934519999,150258.1560,370,1490,79633.0500,0
1711934520000,53.4540,53.5320,53.4480,53.5230,2242,1711934579999,119936.6250,236,1699,90888.9650,0
1711934580000,53.5220,53.6060,53.5110,53.6020,3491,1711934639999,186992.5130,388,2469,132242.7690,0
1711934640000,53.6000,53.6420,53.5830,53.6280,3728,1711934699999,199902.8990,452,1765,94644.3350,0
1711934700000,53.6280,53.6540,53.5930,53.6520,3928,1711934759999,210638.2890,368,2253,120822.6010,0
1711934760000,53.6510,53.7400,53.6380,53.7060,8010,1711934819999,430099.6280,792,5788,310786.6850,0
1711934820000,53.7070,53.7560,53.6870,53.7490,5638,1711934879999,302854.8270,549,4123,221483.5060,0
1711934880000,53.7480,53.7690,53.6760,53.6920,3669,1711934939999,197154.2460,396,1549,83241.9100,0
1711934940000,53.6950,53.6990,53.5820,53.6180,6847,1711934999999,367183.7340,624,2563,137461.9640,0
1711935000000,53.6220,53.6330,53.5600,53.6230,6161,1711935059999,330237.0380,606,2310,123807.7870,0
1711935060000,53.6230,53.6640,53.5470,53.5600,8205,1711935119999,439629.0140,598,3311,177388.1940,0
1711935120000,53.5580,53.6430,53.5510,53.6430,2356,1711935179999,126282.9520,332,1662,89082.9220,0
1711935180000,53.6460,53.7000,53.6030,53.6130,3781,1711935239999,202924.2450,385,1720,92317.1970,0
1711935240000,53.6130,53.6210,53.5610,53.5880,3577,1711935299999,191702.5760,506,1241,66515.4520,0
1711935300000,53.5880,53.5960,53.5410,53.5730,2628,1711935359999,140785.5320,329,1594,85396.8410,0
1711935360000,53.5720,53.5720,53.4800,53.5560,5439,1711935419999,291145.0740,645,1746,93450.4690,0
1711935420000,53.5560,53.6000,53.5440,53.5650,5955,1711935479999,319072.8400,629,3995,214063.6990,0
1711935480000,53.5650,53.5760,53.5060,53.5120,3093,1711935539999,165577.0620,359,894,47863.8150,0
1711935540000,53.5110,53.5110,53.4190,53.4280,3113,1711935599999,166464.2190,453,976,52198.4100,0
1711935600000,53.4280,53.4730,53.4180,53.4360,3908,1711935659999,208860.2080,403,1501,80217.8230,0
1711935660000,53.4400,53.4770,53.4250,53.4310,1685,1711935719999,90053.9720,295,799,42704.5920,0
1711935720000,53.4300,53.4590,53.4260,53.4350,4265,1711935779999,227943.3200,407,2610,139491.9910,0
1711935780000,53.4340,53.4920,53.4340,53.4680,1517,1711935839999,81116.0570,185,655,35022.4350,0
1711935840000,53.4700,53.5230,53.4700,53.5140,1468,1711935899999,78537.5850,199,926,49534.8610,0
1711935900000,53.5150,53.5770,53.5150,53.5620,3258,1711935959999,174501.4380,338,1583,84776.6460,0
1711935960000,53.5620,53.5620,53.4210,53.4280,3732,1711936019999,199700.3540,460,2073,110946.8720,0
1711936020000,53.4280,53.4740,53.3980,53.4560,2613,1711936079999,139604.9050,403,1287,68772.7460,0
1711936080000,53.4600,53.6220,53.4560,53.6000,4321,1711936139999,231462.9080,453,3351,179500.4470,0
1711936140000,53.6110,53.6360,53.5820,53.5950,2559,1711936199999,137184.3460,269,1182,63363.1790,0
1711936200000,53.5970,53.6530,53.5850,53.6000,3392,1711936259999,181860.5520,347,1996,107016.9930,0
1711936260000,53.6020,53.6490,53.5680,53.5690,2949,1711936319999,158102.4150,293,1730,92748.4050,0
1711936320000,53.5740,53.5750,53.5140,53.5230,3423,1711936379999,183248.7610,413,1628,87147.7320,0
1711936380000,53.5230,53.5500,53.5040,53.5140,3797,1711936439999,203249.3070,269,1233,65997.0810,0
1711936440000,53.5130,53.5360,53.5100,53.5360,1463,1711936499999,78299.8910,182,916,49023.9210,0
1711936500000,53.5370,53.5620,53.5070,53.5620,2407,1711936559999,128846.4270,268,1476,79015.3270,0
1711936560000,53.5620,53.6140,53.5580,53.6050,1954,1711936619999,104701.5140,276,1298,69547.8140,0
1711936620000,53.6050,53.6180,53.5750,53.6180,3708,1711936679999,198749.4480,359,2759,147883.6920,0
1711936680000,53.6170,53.6170,53.5490,53.5680,1805,1711936739999,96701.4350,189,510,27317.1980,0
1711936740000,53.5690,53.6260,53.5500,53.6130,2588,1711936799999,138705.3710,317,1329,71227.7690,0
1711936800000,53.6100,53.6650,53.5720,53.6620,4036,1711936859999,216405.2550,506,2314,124091.1630,0
1711936860000,53.6620,53.7100,53.6470,53.6940,1930,1711936919999,103611.1250,268,1190,63884.4310,0
1711936920000,53.6940,53.7440,53.6940,53.7270,3169,1711936979999,170251.2220,383,1809,97191.0370,0
1711936980000,53.7290,53.7300,53.6920,53.7110,3594,1711937039999,193017.2240,345,1311,70405.1350,0
1711937040000,53.7160,53.7160,53.6770,53.6980,3170,1711937099999,170230.3530,290,1260,67658.2500,0
1711937100000,53.6980,53.7060,53.5910,53.6380,2780,1711937159999,149120.0830,392,1142,61245.0140,0
1711937160000,53.6410,53.7320,53.6160,53.7150,6620,1711937219999,355502.1810,545,4043,217113.4460,0
1711937220000,53.7160,53.7250,53.6850,53.7250,2172,1711937279999,116636.8830,249,1175,63097.7570,0
1711937280000,53.7190,53.7190,53.6730,53.6760,2798,1711937339999,150231.1260,252,1198,64318.3170,0
1711937340000,53.6760,53.6820,53.6430,53.6690,1854,1711937399999,99494.7260,227,785,42129.2860,0
1711937400000,53.6690,53.6690,53.5850,53.5980,5662,1711937459999,303677.9300,381,2321,124465.7090,0
1711937460000,53.5950,53.5950,53.5440,53.5580,3471,1711937519999,185927.8750,331,938,50236.5970,0
1711937520000,53.5580,53.5770,53.5440,53.5770,1470,1711937579999,78733.1190,174,683,36583.5430,0
1711937580000,53.5740,53.6240,53.5740,53.6240,2564,1711937639999,137442.2750,232,2181,116913.4940,0
1711937640000,53.6240,53.6520,53.6000,53.6000,1891,1711937699999,101419.3510,187,619,33201.1860,0
1711937700000,53.6000,53.7030,53.6000,53.6930,1858,1711937759999,99716.9120,226,1475,79154.7580,0
1711937760000,53.6870,53.6870,53.6100,53.6270,2157,1711937819999,115700.1790,244,501,26871.3180,0
1711937820000,53.6240,53.6670,53.5980,53.6660,2033,1711937879999,109016.2850,199,1184,63497.3630,0
1711937880000,53.6670,53.7220,53.6670,53.7190,1893,1711937939999,101631.9720,230,750,40266.2630,0
1711937940000,53.7160,53.7320,53.6770,53.6830,6049,1711937999999,324850.9780,531,1596,85728.7220,0
1711938000000,53.6820,53.7310,53.6820,53.7310,1656,1711938059999,88945.8290,213,839,45061.6200,0
1711938060000,53.7300,53.7980,53.7300,53.7980,4376,1711938119999,235277.3840,396,4071,218878.7330,0
1711938120000,53.8000,53.8270,53.7680,53.7710,4140,1711938179999,222717.1930,433,1313,70636.0820,0
1711938180000,53.7750,53.7860,53.7700,53.7790,1895,1711938239999,101908.7370,160,802,43129.7800,0
1711938240000,53.7840,53.8030,53.7420,53.7500,3959,1711938299999,212872.9550,339,653,35118.5070,0
1711938300000,53.7510,53.7640,53.7180,53.7390,1591,1711938359999,85503.6120,234,610,32783.0410,0
1711938360000,53.7390,53.7570,53.7010,53.7320,2013,1711938419999,108155.4310,266,716,38471.6020,0
1711938420000,53.7330,53.8180,53.7330,53.7960,2175,1711938479999,116993.1750,279,1268,68196.7870,0
1711938480000,53.8010,53.8220,53.8000,53.8150,2255,1711938539999,121347.1120,208,1310,70495.6710,0
1711938540000,53.8190,53.8430,53.8100,53.8190,1753,1711938599999,94350.9540,220,628,33800.7040,0
1711938600000,53.8200,53.8360,53.7920,53.8030,1461,1711938659999,78621.8640,216,598,32182.8800,0
1711938660000,53.8020,53.8020,53.7650,53.7840,1426,1711938719999,76689.9050,195,610,32805.5650,0
1711938720000,53.7840,53.7990,53.7710,53.7870,1404,1711938779999,75515.9530,171,1009,54271.1930,0
1711938780000,53.7900,53.7910,53.7590,53.7850,1639,1711938839999,88136.5200,237,609,32750.6220,0
1711938840000,53.7860,53.8110,53.7630,53.7870,1787,1711938899999,96106.6540,266,938,50447.4610,0
1711938900000,53.7900,53.9390,53.7900,53.9190,18673,1711938959999,1006299.9930,1241,13763,741615.1370,0
1711938960000,53.9200,54.0690,53.9200,54.0660,11321,1711939019999,611502.6730,969,6678,360703.3390,0
1711939020000,54.0580,54.0760,53.9680,53.9690,7609,1711939079999,411121.4000,654,1256,67870.2030,0
1711939080000,53.9680,54.0370,53.9420,54.0270,9114,1711939139999,492080.7970,674,5223,282012.0620,0
1711939140000,54.0270,54.0290,53.9710,54.0150,4169,1711939199999,225137.1720,328,980,52915.5310,0
1711939200000,54.0150,54.0580,54.0150,54.0330,3323,1711939259999,179561.4590,296,1031,55711.9530,0
1711939260000,54.0280,54.0280,53.9600,53.9880,3181,1711939319999,171731.0320,375,632,34112.6460,0
1711939320000,53.9880,54.0590,53.9620,54.0560,4139,1711939379999,223542.4590,427,1784,96355.9190,0
1711939380000,54.0570,54.1490,54.0410,54.1290,11548,1711939439999,624811.9780,893,7538,407823.3750,0
1711939440000,54.1320,54.2020,54.1310,54.1910,7614,1711939499999,412488.4410,690,3503,189774.0640,0
1711939500000,54.1780,54.2090,54.1720,54.1870,3598,1711939559999,194969.1630,487,1064,57660.1360,0
1711939560000,54.1890,54.1950,54.1500,54.1690,3513,1711939619999,190315.5480,344,926,50172.6530,0
1711939620000,54.1690,54.1690,54.0720,54.1150,6990,1711939679999,378269.5530,508,1961,106114.1470,0
1711939680000,54.1160,54.1490,54.1160,54.1210,2336,1711939739999,126459.1940,295,1160,62798.3980,0
1711939740000,54.1210,54.1210,54.0700,54.0840,5019,1711939799999,271490.9240,473,2205,119285.6370,0
1711939800000,54.0860,54.1080,54.0710,54.1080,1223,1711939859999,66146.6850,206,879,47540.7440,0
1711939860000,54.1090,54.1380,54.0890,54.0930,2244,1711939919999,121433.8870,289,587,31766.5300,0
1711939920000,54.0950,54.1010,54.0670,54.0810,5031,1711939979999,272077.0750,257,945,51106.3910,0
1711939980000,54.0800,54.0800,54.0210,54.0420,2601,1711940039999,140557.6050,276,1200,64840.8610,0
1711940040000,54.0420,54.0600,54.0310,54.0450,2150,1711940099999,116208.7720,224,773,41781.7390,0
1711940100000,54.0450,54.0450,53.9690,53.9790,3929,1711940159999,212141.9550,407,1631,88050.4330,0
1711940160000,53.9760,53.9760,53.9150,53.9570,3877,1711940219999,209152.9890,366,2478,133686.8270,0
1711940220000,53.9560,53.9910,53.9530,53.9750,2038,1711940279999,109988.2660,196,779,42046.4940,0
1711940280000,53.9770,53.9860,53.9420,53.9560,1184,1711940339999,63896.6270,128,634,34217.5720,0
1711940340000,53.9530,53.9540,53.9010,53.9030,4259,1711940399999,229674.3290,405,381,20550.2290,0
1711940400000,53.9070,54.0160,53.8520,54.0050,12028,1711940459999,648765.7390,1116,7033,379433.6040,0
1711940460000,54.0050,54.0860,54.0040,54.0850,3652,1711940519999,197352.6950,432,3027,163575.2150,0
1711940520000,54.0850,54.0920,53.9870,53.9870,5449,1711940579999,294442.2710,601,1613,87150.8870,0
1711940580000,53.9880,54.0410,53.9600,54.0340,1782,1711940639999,96215.1980,281,992,53564.1120,0
1711940640000,54.0360,54.0640,54.0340,54.0580,1571,1711940699999,84913.4510,236,1040,56211.4680,0
1711940700000,54.0600,54.0810,54.0590,54.0670,2196,1711940759999,118734.1060,344,1228,66397.1320,0
1711940760000,54.0780,54.0980,54.0670,54.0670,1690,1711940819999,91400.3790,257,849,45918.5840,0
1711940820000,54.0650,54.0760,54.0590,54.0690,944,1711940879999,51042.4760,150,585,31631.5930,0
1711940880000,54.0670,54.0670,53.9690,53.9880,5222,1711940939999,281970.1630,463,3051,164741.6400,0
1711940940000,53.9870,54.0010,53.9820,53.9900,2495,1711940999999,134709.0780,191,1942,104852.2880,0
1711941000000,53.9900,53.9960,53.9690,53.9920,2512,1711941059999,135628.1360,170,2134,115222.5050,0
1711941060000,53.9860,53.9960,53.9620,53.9820,1551,1711941119999,83717.8900,247,262,14142.6030,0
1711941120000,53.9800,53.9990,53.9800,53.9900,1164,1711941179999,62843.9900,110,422,22781.7440,0
1711941180000,53.9870,53.9910,53.9670,53.9730,1689,1711941239999,91168.9680,161,291,15707.3920,0
1711941240000,53.9760,53.9820,53.9640,53.9640,1004,1711941299999,54190.5230,136,391,21103.9980,0
1711941300000,53.9650,53.9860,53.9570,53.9770,1627,1711941359999,87808.3670,208,572,30872.5230,0
1711941360000,53.9730,54.0380,53.9560,53.9620,2867,1711941419999,154776.8300,340,1375,74231.1230,0
1711941420000,53.9620,54.0590,53.9500,54.0330,2570,1711941479999,138764.8750,274,973,52548.7360,0
1711941480000,54.0320,54.1230,54.0280,54.1160,4383,1711941539999,237059.3750,406,3899,210875.2440,0
1711941540000,54.1130,54.1190,54.0590,54.0700,2337,1711941599999,126391.2280,339,1054,56991.5900,0
1711941600000,54.0740,54.1280,54.0740,54.1230,1223,1711941659999,66170.7720,166,576,31163.0940,0
1711941660000,54.1200,54.1390,54.0890,54.1000,1350,1711941719999,73047.3260,261,754,40800.0080,0
1711941720000,54.1010,54.1010,54.0470,54.0470,1533,1711941779999,82879.6310,190,81,4380.0650,0
1711941780000,54.0460,54.0810,54.0110,54.0750,1231,1711941839999,66541.0980,172,629,33999.7690,0
1711941840000,54.0730,54.1240,54.0730,54.1000,2356,1711941899999,127463.6290,243,1482,80182.4610,0
1711941900000,54.1020,54.1210,54.0760,54.0950,757,1711941959999,40951.9940,143,333,18017.2830,0
1711941960000,54.0960,54.1020,53.9380,53.9520,11710,1711942019999,632582.9180,1099,2379,128430.5100,0
1711942020000,53.9530,54.0090,53.9390,53.9950,3397,1711942079999,183389.1900,310,2148,115963.3740,0
1711942080000,53.9940,53.9950,53.9340,53.9450,4548,1711942139999,245426.2430,424,2333,125895.1050,0
1711942140000,53.9450,53.9600,53.9370,53.9570,2189,1711942199999,118092.8530,292,691,37277.6640,0
1711942200000,53.9570,53.9570,53.8200,53.9000,12523,1711942259999,674506.4520,1070,2814,151592.9970,0
1711942260000,53.9020,53.9900,53.9000,53.9780,4732,1711942319999,255335.1300,396,3498,188745.4980,0
1711942320000,53.9790,54.0370,53.9750,54.0370,1698,1711942379999,91708.4950,270,836,45152.5830,0
1711942380000,54.0370,54.0660,54.0320,54.0320,2070,1711942439999,111868.7950,280,383,20700.0920,0
1711942440000,54.0300,54.0300,53.9820,53.9830,1921,1711942499999,103726.7190,288,842,45459.6870,0
1711942500000,53.9740,53.9740,53.8720,53.8880,3012,1711942559999,162371.3840,398,859,46301.9010,0
1711942560000,53.8930,53.9160,53.8560,53.8930,3234,1711942619999,174296.2070,362,1924,103700.1090,0
1711942620000,53.8940,53.9330,53.8860,53.9300,2355,1711942679999,126955.8390,243,1233,66470.4120,0
1711942680000,53.9290,53.9290,53.8610,53.8920,2982,1711942739999,160671.3390,273,1013,54583.2180,0
1711942740000,53.8930,53.8980,53.8510,53.8590,2386,1711942799999,128528.0490,209,381,20524.5440,0
1711942800000,53.8590,53.8900,53.8450,53.8740,2284,1711942859999,123037.7650,308,866,46655.6660,0
1711942860000,53.8740,53.8760,53.8210,53.8720,3356,1711942919999,180727.7120,404,1237,66628.5590,0
1711942920000,53.8750,53.9290,53.8600,53.9130,2394,1711942979999,129016.4650,286,882,47544.6120,0
1711942980000,53.9120,53.9150,53.8690,53.8690,890,1711943039999,47969.0440,156,211,11373.6830,0
1711943040000,53.8690,53.8900,53.8530,53.8620,1230,1711943099999,66260.7900,126,487,26233.7770,0
1711943100000,53.8620,53.9320,53.8400,53.9320,3873,1711943159999,208680.5880,334,2659,143269.7780,0
1711943160000,53.9330,54.0110,53.9330,53.9810,2188,1711943219999,118086.7490,310,1107,59738.8350,0
1711943220000,53.9820,54.0690,53.9820,54.0500,7501,1711943279999,405313.0500,681,3994,215795.2680,0
1711943280000,54.0490,54.0690,54.0300,54.0690,1284,1711943339999,69393.6220,160,482,26051.1070,0
1711943340000,54.0710,54.0760,54.0170,54.0170,1335,1711943399999,72174.1200,207,382,20651.6410,0
1711943400000,54.0160,54.0280,53.9710,54.0260,2368,1711943459999,127877.0620,206,603,32565.4030,0
1711943460000,54.0240,54.0710,54.0090,54.0090,1743,1711943519999,94189.2770,251,860,46475.2000,0
1711943520000,54.0080,54.0180,53.9600,53.9620,940,1711943579999,50750.6120,141,286,15442.9480,0
1711943580000,53.9610,53.9760,53.9170,53.9620,2959,1711943639999,159616.6560,350,1145,61770.4920,0
1711943640000,53.9620,54.0070,53.9620,53.9850,1676,1711943699999,90475.2410,230,745,40218.8010,0
1711943700000,53.9860,54.0000,53.9370,53.9370,1962,1711943759999,105900.4330,196,565,30499.3050,0
1711943760000,53.9350,53.9410,53.8930,53.9150,3024,1711943819999,163042.1630,230,1154,62216.3260,0
1711943820000,53.9140,53.9640,53.8950,53.9470,1030,1711943879999,55556.6920,174,571,30797.6080,0
1711943880000,53.9470,53.9520,53.8750,53.8750,4833,1711943939999,260534.1640,308,838,45177.4250,0
1711943940000,53.8760,53.9010,53.8660,53.8760,2714,1711943999999,146224.5010,258,1792,96545.4220,0
1711944000000,53.8780,54.0250,53.8630,53.9850,7244,1711944059999,390777.5710,647,3947,212877.6040,0
1711944060000,53.9790,54.0090,53.9290,53.9470,2327,1711944119999,125592.9880,277,1009,54454.5930,0
1711944120000,53.9480,54.0340,53.9480,54.0320,1680,1711944179999,90701.0730,231,1199,64726.6330,0
1711944180000,54.0340,54.0750,54.0340,54.0590,3346,1711944239999,180883.0750,354,934,50487.1640,0
1711944240000,54.0600,54.1170,54.0600,54.0910,5287,1711944299999,286023.6520,449,4361,235922.6850,0
1711944300000,54.0920,54.1190,54.0730,54.0780,3241,1711944359999,175310.9610,351,1077,58265.0650,0
1711944360000,54.0770,54.0770,54.0510,54.0740,1097,1711944419999,59308.1560,166,488,26384.4190,0
1711944420000,54.0750,54.1080,54.0710,54.0900,1719,1711944479999,92979.0790,267,1149,62149.6440,0
1711944480000,54.0910,54.0950,54.0330,54.0330,2748,1711944539999,148558.4220,308,295,15951.3010,0
1711944540000,54.0350,54.0590,54.0320,54.0480,857,1711944599999,46319.5460,133,482,26051.5910,0
1711944600000,54.0490,54.0760,54.0200,54.0490,5164,1711944659999,279128.8840,414,3374,182388.1190,0
1711944660000,54.0490,54.0550,54.0160,54.0400,1287,1711944719999,69542.5510,175,243,13130.4900,0
1711944720000,54.0410,54.0820,54.0410,54.0750,1268,1711944779999,68557.6130,177,648,35036.6950,0
1711944780000,54.0740,54.0740,54.0440,54.0510,825,1711944839999,44598.5250,147,213,11514.5540,0
1711944840000,54.0470,54.0700,54.0350,54.0440,2071,1711944899999,111946.7940,259,1440,77843.6480,0
1711944900000,54.0450,54.0770,54.0430,54.0440,1749,1711944959999,94548.7180,204,523,28272.8400,0
1711944960000,54.0430,54.0430,54.0120,54.0130,1875,1711945019999,101296.8990,203,248,13399.5430,0
1711945020000,54.0130,54.0130,53.9560,53.9570,3067,1711945079999,165550.3990,413,598,32285.2990,0
